"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TAB3",62.9745945615569,-0.198235892663373,0.0728337134853368,-2.72176006381005,0.00649352697113273,0.362733665982628
"GNA12",45.4097845627704,0.344472039117811,0.127184033418143,2.70845348948236,0.00675975861033347,0.365677374294261
"LOC107515316",37.7006991238317,0.645275113751587,0.23801479612006,2.71107143030762,0.00670661767681619,0.365677374294261
"PODN",20.1165029189128,0.369326230479352,0.136424613550825,2.70718179708649,0.00678570869226561,0.365677374294261
"THUMPD3",99.739286807147,-0.157303498484305,0.058005316109189,-2.71188072121178,0.00669026623622052,0.365677374294261
"TNRC18",114.961908456458,0.19181627901743,0.0707820030776715,2.70995833230296,0.00672916611753922,0.365677374294261
"TP53INP2",84.035566392944,0.387699509278958,0.14323877461679,2.70666591721536,0.00679626120772629,0.365677374294261
"LOC107507373",324.149012361579,0.29603235390165,0.109507050980888,2.70331774301288,0.00686510855253408,0.367892309125717
"FBXO16",1.53764663839706,-0.936881128615195,0.346900575321407,-2.70071944316369,0.0069189676207464,0.36928947662538
"CCND2",219.683708074543,-0.363519145707628,0.134691106988209,-2.6989097783527,0.00695670333444865,0.36981834925929
"EFNA1",9.76234515133624,0.738978605116803,0.274330517982959,2.69375281521798,0.00706525405233679,0.371506911210716
"SLC38A11",11.9109799067575,-0.704948001607339,0.261683080756479,-2.69389981029518,0.00706213896356767,0.371506911210716
"TBC1D9",104.239260374776,0.380747558179784,0.14136216127921,2.69341919177193,0.00707232870852604,0.371506911210716
"LOC118615072",34.0011380429238,0.314145868994489,0.116725719111911,2.6913166299991,0.00711706115394738,0.372384813921105
"ATP23",47.7212279950519,-0.212520118866165,0.0793143807307287,-2.67946514753318,0.00737398793009698,0.373666012554716
"ATP6V1C2",133.104371541724,-0.292131927722149,0.108816723107506,-2.68462346025193,0.007261155984767,0.373666012554716
"LRFN5",16.7742699044531,-0.751426942788626,0.280536987250531,-2.67853073547686,0.00739459452986383,0.373666012554716
"LRRC75B",2.7184884941351,1.47480321999856,0.54924196444132,2.68516121396278,0.00724948289748323,0.373666012554716
"NAPEPLD",52.0990447627466,0.206892905839237,0.0771870306589099,2.68041022012491,0.00735319864687945,0.373666012554716
"NCK2",62.8388363251789,0.21625158521793,0.080656723565688,2.68113525640317,0.00733728528321387,0.373666012554716
"NHSL1",59.9777637043481,0.317876378567781,0.118423310682565,2.68423823599943,0.00726952846224172,0.373666012554716
"PTPN3",42.9307674827773,0.304127092332456,0.113462554529349,2.68041816609892,0.00735302407803477,0.373666012554716
"TIMM8A",21.2788475159449,-0.290410815649917,0.108131486971556,-2.68571924592425,0.00723738743533712,0.373666012554716
"PLEKHM2",111.955343569949,0.372437302096914,0.139192293614844,2.67570346335033,0.00745725935779632,0.375405215398156
"TGFB3",12.0590386660918,0.581365130172322,0.217477415357817,2.6732207076114,0.00751268048683134,0.376768013849013
"SLC46A3",57.6734736521727,0.386604445606083,0.144755744775341,2.67073646165883,0.00756850426443709,0.378140682986349
"SSBP2",45.7899770433251,-0.239859365803725,0.0899162265954007,-2.66758709618708,0.00763980845870702,0.380273612045754
"PLCD1",5.8191659651614,0.553515704715281,0.20770276421565,2.66494144555817,0.00770017289608728,0.381848126078358
"FANCL",38.5792609756323,-0.287443795950663,0.10806766133386,-2.65985024939741,0.0078175400961927,0.38479669584593
"GPT2",6.98935213835112,0.852210595433667,0.320291307493432,2.66073594723185,0.00779700767806208,0.38479669584593
"BRI3",196.626491439412,0.224715790176208,0.0845386334373446,2.65814315939653,0.00785725089231789,0.385301656437938
"HEPH",4.9723492760721,0.550857026161635,0.207329063513726,2.6569214022672,0.00788578258473432,0.385301656437938
"BCL9L",128.109408640942,0.202474788919271,0.0763454423667765,2.6520874415338,0.00799958219643744,0.385361069392169
"CCDC58",90.7507687143718,-0.173545458253699,0.065510689463763,-2.64911665064516,0.00807024707968725,0.385361069392169
"CPQ",47.1590797716919,0.300405581419969,0.11343372816608,2.64829152913091,0.00808997278859407,0.385361069392169
"LOC107505668",35.2300436188776,0.413095153489363,0.155729720308249,2.65264172228453,0.00798645926599363,0.385361069392169
"LRR1",27.0076961065163,-0.326813446872507,0.123395382186466,-2.64850629806105,0.00808483427957753,0.385361069392169
"PATL1",114.750263796738,0.165503786037757,0.0624109616615394,2.65183842119434,0.00800548418622383,0.385361069392169
"ZPBP2",47.5119500612357,-0.422389658716506,0.159316383915929,-2.6512631553287,0.00801913337716423,0.385361069392169
"CCDC85C",20.4762087663799,0.539731468179888,0.204123411572531,2.64414289385961,0.00818980739647456,0.388723358211239
"MOB1A",107.359281214962,-0.156861250841662,0.0593934682918072,-2.64105221252586,0.00826489811453035,0.390891444633837
"BACH1",89.2096627130906,0.209723261147255,0.0795473066065025,2.63645961245043,0.00837761724042642,0.393422378534513
"TMEM120A",29.1358532044221,0.295482583346652,0.112032348335614,2.63747558394008,0.0083525638187312,0.393422378534513
"DOK5",6.50988016963782,0.561890135192514,0.21347329261552,2.63213317370111,0.00848505960488888,0.395089099962694
"FAAH",24.8105795871496,0.610170894943163,0.231981430844442,2.6302574853602,0.00853202194802808,0.395089099962694
"MCCC1",68.5535485351379,0.374642698449078,0.14232586837907,2.63228816177855,0.00848118946618264,0.395089099962694
"PABPC1",3386.06927645679,-0.121473979639981,0.0461730837999832,-2.63083965035112,0.00851742124406577,0.395089099962694
"ENY2",336.866212134169,-0.147719557953809,0.0563448546482551,-2.62170448173094,0.00874912591666427,0.396865635581315
"EXOSC8",91.0125052157606,-0.160865694389627,0.0612984770059849,-2.62430165065799,0.00868268487161101,0.396865635581315
"GREB1",2.71000659885804,-1.91991871869216,0.731351949870449,-2.62516387497463,0.00866072727302589,0.396865635581315
"KRT19",11.8995751143953,0.869148415385026,0.331471011920542,2.62209479601001,0.00873911193698317,0.396865635581315
"LOC107514541",4.01454932959998,0.980026797533784,0.373815242128231,2.62168763358665,0.00874955840672124,0.396865635581315
"SLC8B1",43.203156079429,0.319169684493985,0.1215590649514,2.62563458037121,0.00864876113819467,0.396865635581315
"HACD3",135.217905639473,-0.198751033374968,0.0759109712680979,-2.6182122301272,0.0088391811062245,0.396867286830147
"NECTIN3",27.1190626227873,0.506186334987601,0.193306187551986,2.61857285272606,0.00882984349083944,0.396867286830147
"PGK1",297.788356015976,-0.261373719243299,0.0997563484135044,-2.6201211592055,0.0087898531925217,0.396867286830147
"ABL1",9.17755571388291,0.447125683458407,0.17191638342625,2.60083230316568,0.00929979020002935,0.398203011681989
"BLOC1S4",37.5682019273722,-0.221198330470845,0.0850911116093352,-2.59954684205321,0.00933469376292143,0.398203011681989
"CACNB3",12.2748708745299,0.380009373489535,0.145776334184595,2.60679743125062,0.00913934104643868,0.398203011681989
"DHX30",42.0885213190958,0.237461283251722,0.0914034342418036,2.59794705988321,0.00937829515849982,0.398203011681989
"LIFR",755.682848883705,0.285997777456959,0.110051809336142,2.59875579676667,0.00935623071637911,0.398203011681989
"LOC107514074",3.35481282662993,-0.8896915803657,0.342279939639452,-2.59930973840557,0.00934114448658332,0.398203011681989
"LOC107520799",64.5708682489592,0.422930553780746,0.162780458189323,2.59816539703342,0.00937233378442264,0.398203011681989
"LOC118614975",9.31418192120354,-0.392188749117573,0.150649319777445,-2.60332240262987,0.00923250873455332,0.398203011681989
"LOC118615051",6.94529499314952,0.703258580371422,0.270615030181393,2.59874176205227,0.00935661322461225,0.398203011681989
"LYVE1",23.930863855216,0.81363029484369,0.312732480592204,2.60168145407527,0.00927679749330627,0.398203011681989
"MAG",2.72924503293464,-0.807761954893542,0.310351742557575,-2.6027305283897,0.00924846145733137,0.398203011681989
"MAP3K7CL",10.1232322597792,0.450639710992989,0.172418604900298,2.61363738126505,0.00895840597813554,0.398203011681989
"ONECUT2",21.1367746530924,-0.50332996104947,0.193367433917852,-2.60297171478885,0.00924195781905108,0.398203011681989
"PDCD5",179.252586415373,-0.197180551860884,0.0756180814844049,-2.60758469390089,0.00911835100501202,0.398203011681989
"RAB34",27.777110635515,0.428425980056113,0.164336280502907,2.6070078910453,0.009133725535657,0.398203011681989
"RAB9A",228.084958767078,0.266099773880162,0.102049370563617,2.60755918836636,0.00911903035991894,0.398203011681989
"SRSF2",430.842990112659,-0.12200204329453,0.0466710348757961,-2.61408480911574,0.00894668255191879,0.398203011681989
"KLHL7",26.4274044474164,0.487026855331292,0.18761673557309,2.59586040575554,0.00943543904187536,0.399353454988928
"LOC107513795",6.31194169424779,0.850109790931999,0.328602422028696,2.58704663734269,0.00968024890499864,0.404680908613361
"PLCB1",78.0570051722415,0.300729082316809,0.116248082442984,2.58695950932617,0.00968269696209917,0.404680908613361
"SLC6A8",10.3385766231437,0.452270782229331,0.17482815208376,2.58694481889076,0.00968310977720456,0.404680908613361
"TSPAN6",33.7514062380798,0.431719176624152,0.166785518799474,2.58846918924183,0.0096403570858675,0.404680908613361
"PABPC4",192.713716014006,-0.167899474002044,0.0651059415128528,-2.578865616572,0.00991253400520116,0.412970460592863
"CEBPD",577.802600668837,0.364475136728754,0.14141441119518,2.57735497852271,0.00995596486400826,0.413483665758343
"ZADH2",189.584072680068,0.168610562948171,0.065527820120495,2.57311417712543,0.0100787951779324,0.417280959235891
"CARD6",36.6564576665389,0.413202761735634,0.160921672659652,2.56772599306468,0.0102368037715267,0.420902380308889
"EMCN",3.47005179764944,0.979905292543911,0.382155332671945,2.5641544387007,0.0103427512193179,0.420902380308889
"FBXO34",147.499532560023,0.296562539180584,0.115677532409891,2.56370042654219,0.0103562888157266,0.420902380308889
"LOC107500497",11.1236693853155,0.398021425558199,0.155000887729164,2.56786545799447,0.0102326863201331,0.420902380308889
"LOC107509703",3.08305706860479,1.08871539203767,0.424624678243121,2.56394752312139,0.0103489190107528,0.420902380308889
"SLC25A12",131.844631262837,-0.167347863132935,0.0652119863047645,-2.56621324722182,0.0102815597208815,0.420902380308889
"TSPAN12",47.4615887982104,0.402310885661859,0.157413519387954,2.55575815359507,0.0105956733046835,0.429318592131839
"C2",158.530266933439,0.41032565377181,0.160651055809727,2.55414227876469,0.0106449748647447,0.430005215660965
"IGF2BP2",33.9416009143011,0.393323290838327,0.154153645311156,2.55150171794129,0.0107259795324654,0.430659419898687
"ISYNA1",510.535277982874,0.203921779277505,0.0799107595843471,2.55186886394519,0.0107146838635995,0.430659419898687
"NEURL4",83.9709976852093,0.145999988886269,0.0573390332198526,2.54625829365603,0.0108884587913044,0.435495795201878
"PID1",182.827164992728,0.296658184000293,0.116541963771306,2.54550527896059,0.0109119713921915,0.435495795201878
"LRP10",444.974013504764,0.178915750322586,0.0703444463522409,2.54342396024681,0.010977194675037,0.436787177339048
"UCHL3",77.8048811418175,-0.210394127985254,0.0827662889046414,-2.54202684172125,0.0110211709401023,0.437227945653611
"LOC107505632",141.795605904816,-0.96148389744352,0.378851137681477,-2.53789365218139,0.0111521867724083,0.438619258742022
"MCRIP2",30.1475127741892,0.53925705350792,0.212959675111113,2.53220264928822,0.0113348461646421,0.438619258742022
"PATJ",23.7314773958339,0.408326572301874,0.161140838041617,2.5339732451709,0.0112777342072314,0.438619258742022
"PLPP1",579.595166785595,0.210883562964081,0.0833426221524619,2.53032071127188,0.0113958309237882,0.438619258742022
"PRKCA",61.3267406747727,0.19982924877392,0.0789023592202595,2.53261436981989,0.0113215429321004,0.438619258742022
"RABIF",27.1086426445782,0.381282046537705,0.150729851699423,2.52957222633003,0.0114201666452959,0.438619258742022
"SAMD12",16.6814156136336,0.501076914735182,0.19809039803187,2.52953661416019,0.0114213256635265,0.438619258742022
"SLC23A3",120.579919048894,0.263292360090615,0.103798783245612,2.53656499486708,0.0111945960394397,0.438619258742022
"SNRPE",439.677316375103,-0.184039364456228,0.0727834955300277,-2.52858650324511,0.0114522861387119,0.438619258742022
"TANC1",61.4605622079139,0.238604099102327,0.0943348184560935,2.52933225512466,0.0114279786630036,0.438619258742022
"TBC1D30",52.6631340935799,0.241665966214288,0.0954571617492828,2.5316693036508,0.0113520998973077,0.438619258742022
"YAF2",148.40550180077,0.13320323959432,0.0525657319051129,2.53403186385318,0.0112758477933094,0.438619258742022
"LOC107511432",101.325727928455,-0.58698090161765,0.232338451581312,-2.5264044656518,0.0115236725404553,0.4400850806398
"B3GALT1",5.93604611524281,-1.40097356154353,0.555746394728195,-2.52088645978301,0.0117059616728806,0.442755099576189
"IMMP1L",20.5476940634169,-0.355691701668858,0.140978840189569,-2.52301480981524,0.0116353500696533,0.442755099576189
"TMX4",117.536759053931,0.201626838054943,0.0799483119348337,2.52196491927547,0.0116701345919126,0.442755099576189
"TRAPPC9",5.16846234205481,0.555344201707309,0.220352024759614,2.52025912769871,0.0117268468811752,0.442755099576189
"RNF25",13.2680817624931,0.395024865671772,0.156818453652356,2.5189947768997,0.011769040250399,0.443089362401706
"ABCB1",81.9884593842434,0.350831873511636,0.139396852544393,2.51678475595357,0.0118431155818851,0.443090494675734
"FGD6",42.9708346609166,0.353571322203773,0.140578991645192,2.51510782703687,0.0118995983597294,0.443090494675734
"LOC107506660",286.432857994761,-0.196125688509361,0.0780201727477361,-2.51378177722699,0.0119444317168024,0.443090494675734
"PTP4A1",959.771119903766,0.455436246533774,0.181164909147246,2.51393191251848,0.0119393481793663,0.443090494675734
"SH3D19",21.1556000275893,0.351581470020831,0.139902091625598,2.51305370731499,0.0119691111804807,0.443090494675734
"SLC16A14",73.9910545253057,-0.269239665572449,0.107128674686958,-2.513236221387,0.0119629202392871,0.443090494675734
"LOC107503569",90.7365088814029,-0.194151790850582,0.0773761127564746,-2.50919546012391,0.0121006506380969,0.446715686056412
"COMT",107.938366638197,0.167517877235851,0.0667915913148329,2.50806836516634,0.0121393177979969,0.446901754945646
"FGFR1",90.1353694720202,0.247733215552838,0.0988344846592202,2.50654633761706,0.012191707640094,0.447590592643231
"PIGO",84.6256610015871,0.146934986413732,0.0586810190156831,2.50396105722809,0.012281155091816,0.449632372369794
"GAMT",16.4299787903363,0.781497821588071,0.312368584066269,2.50184513248707,0.0123547955739882,0.450316945345993
"SEPSECS",26.6365219305249,0.262360775162621,0.104917177639357,2.50064652010047,0.0123966841626313,0.450316945345993
"TMBIM1",308.80482942831,0.268438873747615,0.107353700687454,2.50050880434146,0.0124015050411312,0.450316945345993
"CNBD2",6.96643399947474,-0.539650372030012,0.216220453596511,-2.4958340575728,0.0125661371667915,0.453042048482251
"DYNLRB1",160.708468640799,-0.141158140855895,0.0565682010014378,-2.49536202949616,0.0125828678167926,0.453042048482251
"IL11RA",164.350416369295,0.181734597092311,0.0728399561607577,2.49498498724001,0.012596245936655,0.453042048482251
"NOP56",359.043833774783,-0.177375257223038,0.0711060850398212,-2.49451586490387,0.0126129087989792,0.453042048482251
"DNAJB6",9.20968839500331,0.512798797952825,0.205728912495895,2.49259470500072,0.0126813506756325,0.45427264280096
"NEO1",45.6494338996224,0.257124651687804,0.103298802636047,2.48913487016624,0.0128054377683079,0.457484591238744
"INPP5F",126.722661864204,0.145919621894302,0.0587351094532844,2.48436792324973,0.0129781641304662,0.461175939288491
"ZFYVE1",111.105213497675,0.140602340724545,0.0565858073288127,2.48476335960929,0.0129637578345033,0.461175939288491
"ORMDL3",129.690606092915,0.334224595893421,0.134685164715815,2.48152494447798,0.0130821553569496,0.463631585850294
"SECTM1",25.4924890193787,0.476033999487663,0.191989854700801,2.47947476302599,0.0131576040881734,0.46433492096811
"UHRF2",151.373350183263,-0.141535749830069,0.0570918607411867,-2.47908805200255,0.0131718784954836,0.46433492096811
"BCAN",7.72893749142593,0.642795528878865,0.259908030633351,2.473165324336,0.01339221739986,0.464675853461639
"LOC107508607",371.611962822647,-0.121087945745556,0.0489242270020296,-2.4750098911227,0.0133232485912715,0.464675853461639
"NBL1",18.1760524211353,0.419375392507565,0.169539029644979,2.47362152175669,0.0133751307604839,0.464675853461639
"RBFA",1.60510689200905,0.920326407937384,0.371756916365018,2.47561341140924,0.013300751084464,0.464675853461639
